bag_time_s,x_m,y_m,z_m
60.086666624,1.076145695923336,1.408349037440697,-0.2700729151933272
60.119847779000004,1.0706335598233196,1.4090724137376038,-0.27094470053687203
60.152921249,1.059618695225456,1.410515688134363,-0.270758454945125
60.187081387000006,1.0467521308186005,1.413880701981676,-0.2709654395569475
60.220503186,1.0406587439707653,1.415209592896766,-0.2728756667228482
60.252741673,1.0284756426971131,1.4178717755500596,-0.27297912802559055
60.28641083,1.0182343438679498,1.416962688279226,-0.27273248455527377
60.319645816000005,1.0121957143272762,1.4169290403020491,-0.27372660606811555
60.352929202000006,1.0011184794763117,1.4168588895833711,-0.2735262449578017
60.386126792000006,0.9892186245703348,1.416763843234582,-0.2733120106055549
60.420346587000004,0.9855684734766216,1.417899858263354,-0.27021301639155754
60.453401861,0.9764445944461216,1.4185217405900457,-0.26945132980832404
60.488110834000004,0.9666293748466269,1.4191823799588412,-0.2686147829286625
60.519717541000006,0.9582043824604927,1.4192771525485746,-0.2706665192441771
60.552814291000004,0.9477357514623039,1.4196311132591009,-0.27046626577095706
60.58611573500001,0.9350838480643693,1.4200476684851,-0.27021795457119907
60.619563523000004,0.9300823964100395,1.4202081115242615,-0.27013612795376396
60.653414649000005,0.9171435850045945,1.4214329015174472,-0.2701233617715434
60.687625053000005,0.9047078091713677,1.4222793315516564,-0.27003593239531937
60.721041192,0.8984879745990568,1.4226995414156773,-0.27035290813831525
60.753120223,0.8957127568188628,1.4209592483351796,-0.2672890081699572
60.786101575,0.8898542758185688,1.42003370276112,-0.2647171440315639
60.819888394,0.8869462563420301,1.419562745797491,-0.26447977982150794
60.85364975,0.8766308809064476,1.4200867467031846,-0.263433475532456
60.889727872,0.8722589327208833,1.4200914759396799,-0.2627379656606601
60.920019884000006,0.8635360065553512,1.420090247944978,-0.26442023701677586
60.953337467000004,0.8536484596560141,1.4201452593626833,-0.2632105741552258
60.988211554,0.8470386345858454,1.4201629993863696,-0.26234867140071777
61.019412124000006,0.8429073524686801,1.420170880298541,-0.26419441723329384
61.053091915,0.8346779808020846,1.4201787063217377,-0.263045452818931
61.08816079,0.8264849673258535,1.4201741342583976,-0.26184104068011466
61.121344249,0.8223977906918781,1.4201667927262187,-0.2646815464398572
61.152987288000006,0.8142604982507888,1.4201433442518614,-0.2634087702785185
61.186743187000005,0.8157440343252526,1.4176842435521047,-0.2615911098138318
61.221417278000004,0.8138996222880553,1.417331978903552,-0.26542482477096396
61.253282150000004,0.8092349469193402,1.416419494048363,-0.26391086484456966
61.286139298,0.8027943081119501,1.4170910881526708,-0.2634493036046841
61.321558854,0.7997870100937322,1.4172596116802996,-0.2664695433235238
61.356522217000006,0.7938173176019687,1.4175915738266716,-0.26591832772876534
61.386333421,0.7878932038346784,1.417915504800194,-0.265381286146141
61.419514745,0.7844875832862739,1.4182992032360666,-0.2681298748783686
61.453468941000004,0.7783334898085406,1.4187581869617574,-0.2679807374247502
61.485910286000006,0.7722231074411426,1.4192104774613403,-0.2678543743396319
61.51956259600001,0.7691827785111588,1.4194339355581445,-0.2693918533541524
61.553033774000006,0.7631387491038458,1.4198752526311205,-0.26930371587189933
61.586065866000006,0.7566901802085697,1.4203404661773333,-0.2692373109122595
61.619737708,0.7564698411444748,1.420012438394582,-0.26976494880799506
61.65300722200001,0.7520234299419064,1.4201901723055326,-0.2695535814231129
61.686264618,0.7472392580177183,1.4203430152955858,-0.26934103705029877
61.720165200000004,0.7446586914108253,1.4197899689960263,-0.2715662677113127
61.753534341000005,0.7407266626251625,1.4193626600855351,-0.27138535247446854
61.78812725900001,0.7363576638536866,1.4187842549248495,-0.271196264595031
61.819916236000005,0.7341970308318833,1.4184457061193956,-0.2753557339963457
61.855023624000005,0.7321016348027483,1.4160118827207193,-0.2754362798083367
61.888233627000005,0.7305942643668148,1.4151670184292424,-0.2754422444488692
61.919895343,0.7276682576580371,1.4134089216519181,-0.27187379685614965
61.953485823,0.7238745433895104,1.413276585128829,-0.27131226994584995
61.986554739000006,0.720449196180381,1.4124887452562431,-0.27086373560415916
62.019879524000004,0.7187700713284186,1.4120600038221431,-0.26693631428423525
62.053034375,0.7152350396007618,1.4114995658866167,-0.2662003877846118
62.086278716,0.711748192840371,1.4107511705171876,-0.2654889833417147
62.119615956000004,0.7101615377709248,1.4103718953770585,-0.2642236835597918
62.152717621,0.7050980998588032,1.4098549803552278,-0.2633140244578484
62.188385635,0.7040458832550337,1.4096934960747662,-0.2631209454508939
62.219908024000006,0.7002967922605831,1.4090863249755397,-0.26229262219529875
62.252884475,0.6965193714761858,1.408383977249082,-0.2615820251652309
62.28718254300001,0.6921770948380926,1.4067922630941396,-0.2604921555883128
62.319468353000005,0.6901955751213462,1.406139607443972,-0.2621367289896876
62.353024853,0.6863008745560429,1.4047537218542678,-0.26121320193783404
62.388147837000005,0.6805723857777444,1.4040435495721562,-0.26085314764816325
62.422639223000004,0.6738970088442641,1.4022356026316032,-0.25467100028968404
62.452946522000005,0.6673025083227402,1.4002198093591351,-0.25386716544055965
62.486339641,0.6579026829701802,1.3976065792334444,-0.2531002714913174
62.521455532000004,0.6537706818272049,1.3961818952643479,-0.25066413543372623
62.552846288000005,0.6455759936587668,1.3931465161579015,-0.24993008838689654
62.586010421000005,0.6358425026528834,1.3899332934414388,-0.24879070662936678
62.622149956,0.6321022175620508,1.3884814758195403,-0.2475508444939976
62.653058691000005,0.6233676928730875,1.3849047046271132,-0.24654716800267648
62.686208159,0.6153106876414697,1.3822027008467606,-0.24495842336490933
62.721881163000006,0.6122354837823069,1.3810961102997594,-0.24054817747853052
62.753077045000005,0.6043893458573485,1.3781647994689203,-0.23904291005608921
62.786065364,0.596799106792536,1.375165118913139,-0.237564569189375
62.81991253500001,0.5920348543309083,1.3745674504736383,-0.23724208851004178
62.853375106,0.5837586522865602,1.3720006344995959,-0.23563615727813314
62.88619275400001,0.575514365982358,1.3693495901663983,-0.23400192333754719
62.919624760000005,0.5738177181188323,1.3682234675741138,-0.23314503976086884
62.953115141000005,0.5684575198037933,1.3662653164888827,-0.23167153730232462
62.986496883,0.5622847734316827,1.363973954803977,-0.22992952927396315
63.020222357,0.5606512524755783,1.3636215099047526,-0.232025114410033
63.053274601000005,0.5568570824056153,1.3625306516962585,-0.23098601861863857
63.085998758,0.5521266743793638,1.3611684388421494,-0.2296585996941045
63.119882019,0.5500572011365316,1.3608402883426944,-0.23085293342151975
63.155285115000005,0.547376548453273,1.3603180979803935,-0.23013080592710497
63.186015295000004,0.5435000366542501,1.3595775273941135,-0.22906590046864073
63.220605914000004,0.5412811381194162,1.3590924269046532,-0.22851991472288533
63.254889349,0.5388519951779908,1.358649913732173,-0.22801954839663213
63.289160161000005,0.5371980478382694,1.3583535760047012,-0.22767675401404822
63.321870391000004,0.532006370284202,1.3569979949824313,-0.2301485807623338
63.355303433,0.5287262413876552,1.3560519442559034,-0.22979684004020381
63.386337079,0.5266287144000946,1.3554450719868856,-0.22957545875893537
63.419902400000005,0.5224567707063711,1.3542292363923412,-0.23334660580411382
63.455982250000005,0.5159611676223756,1.3508467384773384,-0.23327377468205285
63.487202774000004,0.5106466375174062,1.348272959835501,-0.23312187963840666
63.519574150000004,0.5080116869304497,1.3469571008135217,-0.2346654026438626
63.553229831,0.5016564725799888,1.3429199748149498,-0.2345121029642686
63.586093053000006,0.4957273258116294,1.339064402177699,-0.2343877042530104
63.619765365000006,0.49300115547789974,1.3372247097082748,-0.22517643821658795
63.655208591000005,0.48686931800924055,1.3325478106664654,-0.2250786254417001
63.690261786,0.4809652676577213,1.3278416202655436,-0.2249962027001005
63.722286886000006,0.4780531623161645,1.325449719058706,-0.22298845715867685
63.75517610400001,0.4722761285901621,1.3206186798798636,-0.22292156760071358
63.786168067000006,0.4684349513944016,1.3163322734770655,-0.22265825844038528
63.819786791000006,0.46649830677363174,1.3144755258143266,-0.22190254240946466
63.853166314000006,0.46197689328914293,1.310092361940364,-0.22175021543726042
63.88636326500001,0.4588880378823541,1.307284482549466,-0.2216195236058652
63.922883260000006,0.45739886764979487,1.3059433873380986,-0.22266782356353496
63.954149045,0.4539204856553882,1.3028012067909767,-0.2225589099298714
63.986217709,0.4521930808757618,1.3012367472498363,-0.2225112814479067
64.01984785100001,0.44875795579980865,1.2981209455827056,-0.22506715618684656
64.053095889,0.44535201346501724,1.2950268534850893,-0.22500836016898498
64.088285967,0.43787336141031896,1.2896524299839154,-0.22525963715181652
64.12051580400001,0.43586284149101706,1.2879991681288705,-0.2303881818437319
64.152927375,0.43114781413511905,1.2841243469691737,-0.23051630326359784
64.186792119,0.4253341306538561,1.2779245627193472,-0.23060417408082615
64.221449645,0.42265706196526287,1.2750934893763157,-0.2323976035661102
64.25290400200001,0.41730557227953047,1.269439023887568,-0.23254041412318915
64.28667636200001,0.41117144130550104,1.2638517710952195,-0.23253181074421903
64.321676592,0.40771637111333336,1.2605980390983214,-0.2301147485609831
64.353767703,0.40214913496780696,1.2553737018661255,-0.23015326859293922
64.386315779,0.39491845328526026,1.2470048640994689,-0.2302074839245122
64.41999543600001,0.39263517880950555,1.2443467545543156,-0.22587016794444148
64.453203922,0.3864200982558078,1.2370594524122718,-0.22595636060720525
64.486513039,0.3797256427222211,1.2292226888752293,-0.2260767647252543
64.51966401,0.37633100386699153,1.2247481481291826,-0.2232078690918543
64.556277343,0.37187463022372563,1.219342509947709,-0.22306698752528362
64.586186669,0.3660693145102351,1.2123048101775062,-0.22289444991831617
64.620257369,0.3613230061816633,1.2065424571470829,-0.22560500808534398
64.653029613,0.3577099797038218,1.2022146127006699,-0.22553372493428064
64.68611157800001,0.35163718314377546,1.1949329727229652,-0.22541841294742052
64.72111777900001,0.3481919302032213,1.1896864189835206,-0.22343563381774315
64.75518102400001,0.34459030487835746,1.1847148759954693,-0.22327604400433979
64.786571467,0.33949340874754563,1.1776714027281139,-0.22304937076806078
64.819808585,0.33573350886541736,1.171654759379127,-0.22151390495105738
64.853435989,0.33249564132383735,1.166731155310918,-0.22139563867997872
64.886176612,0.32739877236860554,1.1589648631740586,-0.2212072473816842
64.919612133,0.32538333584479723,1.1558965829823518,-0.21789291402630873
64.953656443,0.3191777186810954,1.1485018895394163,-0.2181041593274283
64.98825893600001,0.31310699852350804,1.1405573836147933,-0.21823240958923595
65.019469537,0.31070213744879777,1.137417590444317,-0.2188700253548021
65.053287935,0.30483570179327857,1.1289972230823593,-0.21880456371074045
65.085950958,0.299068048122407,1.120802424341697,-0.21876218083912138
65.119439825,0.2961794528129356,1.1167028215400039,-0.2185871423920488
65.152926412,0.29039443200495324,1.108498272680777,-0.21854816413927555
65.18656479,0.2959270410248174,1.1098080949241866,-0.21421081848030427
65.2216028,0.29578359925350284,1.1082648578809635,-0.21382535242992176
65.253376008,0.29552884858216333,1.105204073484184,-0.21131947586359695
65.287066675,0.2954478459927161,1.1043663296681816,-0.21045282277852329
65.319860117,0.2952381125998822,1.10204716140525,-0.21754593168614625
65.352809334,0.29506659107034156,1.099707369010295,-0.2153757696237776
65.38776171500001,0.2892473821084575,1.092555033088976,-0.21675844424051924
65.42039573800001,0.2846919555956694,1.0848806397923672,-0.2179940794392226
65.452846366,0.2800375282951794,1.0770352737147024,-0.21830795281953488
65.48677438300001,0.275387078573232,1.0691784285081405,-0.2186398909895666
65.519462135,0.27350897401631324,1.0661978523695284,-0.2194915781987834
65.553157856,0.2689432333654543,1.058555639768626,-0.22006946830940877
65.585996417,0.2645435503370173,1.051062430086803,-0.2206516899348945
65.62275079300001,0.26196968307504787,1.0452485443469999,-0.22094547308792856
65.65320350500001,0.2579378306703327,1.0370107774648394,-0.22164851112037248
65.68596382,0.2534650478281204,1.0275256467154585,-0.22247012056735874
65.719725552,0.2506940887585183,1.0245809706034257,-0.2188742074811243
65.753019419,0.2464686265360462,1.0176073153360023,-0.21990391066009163
65.786032348,0.2416165907643053,1.0092868133151776,-0.2211489333259244
65.81983782100001,0.2401187653044672,1.0047271516134746,-0.22067243642791565
65.85332888,0.2364231348916405,0.9962371783264432,-0.2217893898139479
65.886232253,0.23254689824750502,0.9867803580723298,-0.22305383234576404
65.92030808300001,0.23303581660940795,0.9828460508614163,-0.2209770444552761
65.95274385900001,0.23141591636254497,0.974398063494375,-0.22156006396317193
65.98636413700001,0.2306634169607703,0.9700399682014084,-0.22186655802544952
66.01991501500001,0.22933069732003977,0.9612922831901181,-0.22276752995191684
66.056473995,0.22783170996602664,0.9531763099319506,-0.22351473626363524
66.08924309700001,0.22724370458930113,0.9489405805387208,-0.22387862576496403
66.119681756,0.22623999305584294,0.9404467397716816,-0.22516480082819199
66.15297188800001,0.22276295433690868,0.9314184394941343,-0.22616981636506342
66.187864776,0.22070449776073944,0.9241205788496683,-0.2269612438083782
66.219877978,0.21960422545670327,0.9199193855559188,-0.2289476073361995
66.253120307,0.2162685317545909,0.9111139767642613,-0.2299479351661307
66.288465597,0.21348617332391012,0.9027742390201952,-0.2309006696873036
66.323003571,0.21190549618607396,0.8977566948703296,-0.23360643374735837
66.35346763,0.20974866346249185,0.8899772428652525,-0.23436912264423812
66.386178712,0.20861308855185065,0.885727973071798,-0.23478973890946078
66.420013865,0.20650786900538767,0.8771848502747777,-0.23624262394884354
66.453031623,0.20461638021796333,0.8685885978733113,-0.23711285913823632
66.487226257,0.2029929543759321,0.860491811550243,-0.2377394062748611
66.519682829,0.20224823827673455,0.8562974507182574,-0.2371124486537982
66.55566903100001,0.20089387620558252,0.8478876020286674,-0.23786829634696197
