t_s,real_baro_ddepth,sim_baro_ddepth,real_depth_pose,sim_depth_pose,real_local_depth,sim_local_depth,real_local_x,sim_local_x,real_local_y,sim_local_y,real_depth_sensor_offset,sim_depth_sensor_offset,real_roll,sim_roll,real_pitch,sim_pitch,real_yaw,sim_yaw,real_imu_roll,sim_imu_roll,real_imu_pitch,sim_imu_pitch,real_imu_yaw,sim_imu_yaw,real_dvl_x,sim_dvl_x,real_dvl_y,sim_dvl_y,real_dvl_z,sim_dvl_z,real_body_vel_x,sim_body_vel_x,real_body_vel_y,sim_body_vel_y,real_body_vel_z,sim_body_vel_z,real_gyro_x,sim_gyro_x,real_gyro_y,sim_gyro_y,real_gyro_z,sim_gyro_z,real_accel_z,sim_accel_z
4.900000,-0.024490045,-0.005398602,0.280421959,0.299511326,0.358121842,0.360575318,0.638434768,0.425295868,2.166702032,2.227085355,0.077699883,0.061063992,0.160580191,0.353846438,3.266486742,2.293527736,-94.789497657,-69.750724249,0.181966873,0.423006510,3.320120538,2.255838287,-94.671185043,-72.557631806,0.337270826,0.320756972,0.046343178,0.056579444,-0.038344692,-0.012309433,,0.323457781,,-0.053963820,,0.012651451,0.004818498,0.014491412,0.021121444,-0.005034967,0.054733418,-0.220014856,8.924051500,8.947488692
4.950000,-0.024490045,-0.005398602,0.280421959,0.299511326,0.358121842,0.360575318,0.638434768,0.425295868,2.166702032,2.227085355,0.077699883,0.061063992,0.160580191,0.353846438,3.266486742,2.293527736,-94.789497657,-69.750724249,0.214833806,0.438545890,3.377585748,2.246155914,-94.489952871,-73.128611538,0.327855676,0.318164961,0.022460330,0.058527258,-0.044904254,-0.011994524,,0.323457781,,-0.053963820,,0.012651451,0.008022251,0.013134492,0.018576678,-0.005151121,0.064966381,-0.195750909,8.924051500,8.948417364
5.000000,-0.012244400,-0.005398602,0.292659300,0.299511326,0.358121842,0.360575318,0.638434768,0.425295868,2.166702032,2.227085355,0.065462542,0.061063992,0.160580191,0.353846438,3.266486742,2.293527736,-94.789497657,-69.750724249,0.247330224,0.453896634,3.429852863,2.234491480,-94.285279425,-73.670323091,0.295814574,0.318164961,0.055365875,0.058527258,-0.040905166,-0.011994524,,0.323457781,,-0.053963820,,0.012651451,0.006302543,0.011436796,0.016161725,-0.005531198,0.071982317,-0.168371242,8.845598300,8.948744638
5.050000,-0.012244400,-0.004565354,0.292659300,0.300344574,0.358121842,0.360846695,0.638434768,0.532426145,2.166702032,2.214313147,0.065462542,0.060502121,0.160580191,0.466605902,3.266486742,2.222008820,-94.789497657,-74.096504950,0.263812144,0.466605902,3.475317911,2.222008820,-94.081111334,-74.096504950,0.320713490,0.315291408,0.043783642,0.060229733,-0.039298046,-0.011652374,,0.315291408,,-0.060229733,,0.011652374,0.002899786,0.009937721,0.014978777,-0.006022842,0.070721023,-0.142158022,8.845598300,8.949214747
5.100000,-0.012244400,-0.004565354,0.292659300,0.300344574,0.358121842,0.360846695,0.638434768,0.532426145,2.166702032,2.214313147,0.065462542,0.060502121,0.160580191,0.466605902,3.266486742,2.222008820,-94.789497657,-74.096504950,0.271037965,0.479467128,3.510909331,2.206448212,-93.866411280,-74.475074426,0.320713490,0.315291408,0.043783642,0.060229733,-0.039298046,-0.011652374,,0.315291408,,-0.060229733,,0.011652374,-0.004772753,0.008678260,0.012578698,-0.006446490,0.076402962,-0.112761509,8.845598300,8.949786002
5.150000,-0.012244400,-0.004565354,0.292659300,0.300344574,0.358121842,0.360846695,0.638434768,0.532426145,2.166702032,2.214313147,0.065462542,0.060502121,0.160580191,0.466605902,3.266486742,2.222008820,-94.789497657,-74.096504950,0.278537867,0.491993351,3.536323160,2.190840915,-93.662379831,-74.747421041,0.325677365,0.312462589,0.059165366,0.062215888,-0.031810004,-0.011329706,,0.315291408,,-0.060229733,,0.011652374,-0.004586470,0.008114467,0.006127215,-0.006534256,0.069658503,-0.086899882,8.845598300,8.949043222
5.200000,-0.012244400,-0.004565354,0.292659300,0.300344574,0.354224265,0.360846695,0.727463484,0.532426145,2.119118690,2.214313147,0.061564965,0.060502121,0.282382268,0.466605902,3.552301119,2.222008820,-93.441163652,-74.096504950,0.282382268,0.506748553,3.552301119,2.173455319,-93.470253455,-74.970449010,0.325677365,0.312462589,0.059165366,0.062215888,-0.031810004,-0.011329706,,0.315291408,,-0.060229733,,0.011652374,0.000420201,0.007460440,0.003761687,-0.006406723,0.064672627,-0.064188382,8.845598300,8.948254246
5.250000,-0.012244400,-0.004565354,0.292659300,0.300344574,0.354224265,0.360846695,0.727463484,0.532426145,2.119118690,2.214313147,0.061564965,0.060502121,0.282382268,0.466605902,3.552301119,2.222008820,-93.441163652,-74.096504950,0.281642376,0.520108204,3.542866707,2.157628036,-93.292518195,-75.121189234,0.325816095,0.309048658,0.062619194,0.064384454,-0.029641798,-0.011030556,,0.315291408,,-0.060229733,,0.011652374,-0.006629437,0.006334769,-0.003001031,-0.006043744,0.061664890,-0.046456277,8.845598300,8.948900621
5.300000,-0.012244400,-0.004565354,0.292659300,0.300344574,0.354224265,0.360846695,0.727463484,0.532426145,2.119118690,2.214313147,0.061564965,0.060502121,0.282382268,0.466605902,3.552301119,2.222008820,-93.441163652,-74.096504950,0.279289099,0.532412453,3.526634594,2.141801465,-93.121387853,-75.234079779,0.325816095,0.309048658,0.062619194,0.064384454,-0.029641798,-0.011030556,,0.315291408,,-0.060229733,,0.011652374,-0.004294510,0.004861506,-0.007167745,-0.005228454,0.060148429,-0.030315308,8.845598300,8.947257382
5.350000,-0.012244400,-0.004565354,0.292659300,0.300344574,0.354224265,0.361234572,0.727463484,0.636928178,2.119118690,2.194401493,0.061564965,0.060889998,0.282382268,0.547130166,3.552301119,2.122299852,-93.441163652,-75.326158523,0.255424830,0.541572581,3.501176933,2.129553286,-92.963842683,-75.299113629,0.298314929,0.305946549,0.053997770,0.066221787,-0.028173476,-0.010747297,,0.304944614,,-0.066831586,,0.010664679,-0.012776393,0.003624777,-0.009827224,-0.004129170,0.052423872,-0.017656129,8.845598300,8.947706497
5.400000,-0.012244400,-0.004565354,0.292659300,0.300344574,0.354224265,0.361234572,0.727463484,0.636928178,2.119118690,2.194401493,0.061564965,0.060889998,0.282382268,0.547130166,3.552301119,2.122299852,-93.441163652,-75.326158523,0.233373528,0.549329191,3.468172600,2.119647213,-92.826344183,-75.332574494,0.313715041,0.305946549,0.046772134,0.066221787,-0.021114677,-0.010747297,,0.304944614,,-0.066831586,,0.010664679,-0.011313885,0.002541615,-0.013809422,-0.002778115,0.047823664,-0.005362616,8.845598300,8.946681137
5.450000,-0.012244400,-0.004565354,0.292659300,0.300344574,0.354224265,0.361234572,0.727463484,0.636928178,2.119118690,2.194401493,0.061564965,0.060889998,0.282382268,0.547130166,3.552301119,2.122299852,-93.441163652,-75.326158523,0.215904249,0.555390205,3.425567156,2.113720521,-92.697260465,-75.332045153,0.310158581,0.303248647,0.075339966,0.067852408,-0.015654799,-0.010527760,,0.304944614,,-0.066831586,,0.010664679,-0.007453770,0.001903727,-0.012212073,-0.001609291,0.045096669,0.005260301,8.845598300,8.947334456
5.500000,-0.006122200,-0.004565354,0.298777348,0.300344574,0.354224265,0.361234572,0.727463484,0.636928178,2.119118690,2.194401493,0.055446917,0.060889998,0.282382268,0.547130166,3.552301119,2.122299852,-93.441163652,-75.326158523,0.196020691,0.561358751,3.370314815,2.110168440,-92.577049080,-75.299391697,0.310158581,0.303248647,0.075339966,0.067852408,-0.015654799,-0.010527760,,0.304944614,,-0.066831586,,0.010664679,-0.007728367,0.001358399,-0.021338183,-0.000665698,0.039376214,0.016178706,8.933858150,8.947826224
5.550000,-0.006122200,-0.003564834,0.298777348,0.301345093,0.356733948,0.361234572,0.819414377,0.636928178,2.069258451,2.194401493,0.057956600,0.059889479,0.187334610,0.547130166,3.316603949,2.122299852,-92.441353664,-75.326158523,0.187334610,0.566543299,3.316603949,2.108403194,-92.470443466,-75.240251705,0.331467092,0.300735387,0.093562767,0.069216333,-0.014648671,-0.010343142,,0.304944614,,-0.066831586,,0.010664679,-0.003790720,0.000815391,-0.017607285,-0.000306336,0.036783546,0.026411077,8.933858150,8.949482617
5.600000,-0.006122200,-0.003564834,0.298777348,0.301345093,0.356733948,0.361234572,0.819414377,0.636928178,2.069258451,2.194401493,0.057956600,0.059889479,0.187334610,0.547130166,3.316603949,2.122299852,-92.441353664,-75.326158523,0.182504636,0.571245788,3.258980559,2.106353339,-92.370312913,-75.144553758,0.331467092,0.300735387,0.093562767,0.069216333,-0.014648671,-0.010343142,,0.304944614,,-0.066831586,,0.010664679,-0.000948072,0.000037827,-0.019626133,-0.000514595,0.034135371,0.037336222,8.933858150,8.949908883
5.650000,-0.006122200,-0.003564834,0.298777348,0.301345093,0.356733948,0.361234572,0.819414377,0.636928178,2.069258451,2.194401493,0.057956600,0.059889479,0.187334610,0.547130166,3.316603949,2.122299852,-92.441353664,-75.326158523,0.183227192,0.574639884,3.204026585,2.102998794,-92.280564210,-75.027979354,0.339293092,0.298388759,0.051569581,0.070137631,-0.009891527,-0.010166566,,0.304944614,,-0.066831586,,0.010664679,-0.003942948,-0.000664545,-0.021030921,-0.001085064,0.030349053,0.046802432,8.933858150,8.952273181
5.700000,-0.006122200,-0.003564834,0.298777348,0.301345093,0.356733948,0.361698988,0.819414377,0.737071410,2.069258451,2.172644778,0.057956600,0.060353895,0.187334610,0.577760171,3.316603949,2.094865674,-92.441353664,-74.822051719,0.185108959,0.577181261,3.153417507,2.097142590,-92.207371883,-74.874431158,0.339293092,0.298388759,0.051569581,0.070137631,-0.009891527,-0.010166566,,0.296929089,,-0.070597887,,0.010088844,0.000089181,-0.001352167,-0.016847547,-0.001786113,0.025135765,0.055698890,8.933858150,8.952051335
5.750000,-0.006122200,-0.003564834,0.298777348,0.301345093,0.356733948,0.361698988,0.819414377,0.737071410,2.069258451,2.172644778,0.057956600,0.060353895,0.187334610,0.577760171,3.316603949,2.094865674,-92.441353664,-74.822051719,0.184371499,0.578662047,3.112576735,2.089658818,-92.144937159,-74.710546959,0.310539693,0.296273435,0.087669253,0.070794177,-0.015079602,-0.010056355,,0.296929089,,-0.070597887,,0.010088844,0.002185063,-0.001869683,-0.016297085,-0.002419334,0.019253721,0.063058749,8.933858150,8.952399894
5.800000,-0.006122200,-0.003564834,0.298777348,0.301345093,0.356733948,0.361698988,0.819414377,0.737071410,2.069258451,2.172644778,0.057956600,0.060353895,0.187334610,0.577760171,3.316603949,2.094865674,-92.441353664,-74.822051719,0.187781284,0.579948625,3.075701998,2.079529918,-92.100308683,-74.510978529,0.315754652,0.296273435,0.096076913,0.070794177,-0.015555476,-0.010056355,,0.296929089,,-0.070597887,,0.010088844,-0.002991142,-0.002118568,-0.011552546,-0.002972242,0.015753195,0.070432217,8.933858150,8.952184231
5.850000,-0.006122200,-0.003564834,0.298777348,0.301345093,0.356733948,0.361698988,0.819414377,0.737071410,2.069258451,2.172644778,0.057956600,0.060353895,0.187334610,0.577760171,3.316603949,2.094865674,-92.441353664,-74.822051719,0.191309601,0.581392128,3.037524504,2.068915757,-92.059887700,-74.308778685,0.315754652,0.294323397,0.096076913,0.071491491,-0.015555476,-0.009939794,,0.296929089,,-0.070597887,,0.010088844,0.002149949,-0.002114133,-0.013331688,-0.003193738,0.012995464,0.076193479,8.933858150,8.951554275
5.900000,-0.006122200,-0.003564834,0.298777348,0.301345093,0.362158328,0.361698988,0.914538264,0.737071410,2.013350725,2.172644778,0.063380980,0.060353895,0.191309601,0.577760171,3.037524504,2.094865674,-92.030797898,-74.822051719,0.192695753,0.583566470,3.007915598,2.057094446,-92.031713122,-74.073251946,0.290254325,0.294323397,0.068614334,0.071491491,-0.014097975,-0.009939794,,0.296929089,,-0.070597887,,0.010088844,-0.001992864,-0.002113237,-0.008374165,-0.003072072,0.007900921,0.081556713,8.933858150,8.950684717
5.950000,-0.006122200,-0.003564834,0.298777348,0.301345093,0.362158328,0.361698988,0.914538264,0.737071410,2.013350725,2.172644778,0.063380980,0.060353895,0.191309601,0.577760171,3.037524504,2.094865674,-92.030797898,-74.822051719,0.197775277,0.585948461,2.979428020,2.046842762,-92.008169519,-73.842503263,0.316701204,0.292552681,0.070841268,0.072258642,-0.015150394,-0.009847584,,0.296929089,,-0.070597887,,0.010088844,0.003095383,-0.002175848,-0.009894121,-0.002647984,0.008538309,0.085956179,8.933858150,8.950343996
6.000000,0.011224241,-0.003564834,0.316112026,0.301345093,0.362158328,0.361698988,0.914538264,0.737071410,2.013350725,2.172644778,0.046046302,0.060353895,0.191309601,0.577760171,3.037524504,2.094865674,-92.030797898,-74.822051719,0.196513122,0.588660018,2.948886786,2.037285119,-91.975309435,-73.579533603,0.316701204,0.292552681,0.070841268,0.072258642,-0.015150394,-0.009847584,,0.296929089,,-0.070597887,,0.010088844,-0.001810452,-0.002326332,-0.008953137,-0.001955912,0.012163050,0.090269496,8.914244850,8.950376272
6.050000,0.011224241,-0.002616231,0.316112026,0.302293696,0.362158328,0.362154038,0.914538264,0.835277274,2.013350725,2.151884340,0.046046302,0.059860342,0.191309601,0.590991627,3.037524504,2.030361945,-92.030797898,-73.326000952,0.196788667,0.590991627,2.916365870,2.030361945,-91.943473927,-73.326000952,0.315440089,0.290913031,0.079319417,0.072933008,-0.017866155,-0.009769313,,0.290913031,,-0.072933008,,0.009769313,0.000207765,-0.002515601,-0.009110358,-0.001207895,0.010049682,0.093824609,8.914244850,8.949830246
6.100000,0.011224241,-0.002616231,0.316112026,0.302293696,0.362158328,0.362154038,0.914538264,0.835277274,2.013350725,2.151884340,0.046046302,0.059860342,0.191309601,0.590991627,3.037524504,2.030361945,-92.030797898,-73.326000952,0.196673692,0.593143626,2.893307661,2.025036816,-91.920620058,-73.040808748,0.314638913,0.290913031,0.076929457,0.072933008,-0.017752556,-0.009769313,,0.290913031,,-0.072933008,,0.009769313,0.001684875,-0.002769749,-0.008284673,-0.000437366,0.008162682,0.097348030,8.914244850,8.949848029
6.150000,0.011224241,-0.002616231,0.316112026,0.302293696,0.362158328,0.362154038,0.914538264,0.835277274,2.013350725,2.151884340,0.046046302,0.059860342,0.191309601,0.590991627,3.037524504,2.030361945,-92.030797898,-73.326000952,0.200433738,0.594766373,2.863886594,2.021847005,-91.899193819,-72.768522198,0.314638913,0.289405839,0.076929457,0.073463704,-0.017752556,-0.009726621,,0.290913031,,-0.072933008,,0.009769313,0.002068477,-0.003060686,-0.009770185,0.000122544,0.006670692,0.100440153,8.914244850,8.950911041
6.200000,0.011224241,-0.002616231,0.316112026,0.302293696,0.368520677,0.362154038,1.007535934,0.835277274,1.958451867,2.151884340,0.052408651,0.059860342,0.209494144,0.590991627,2.834828441,2.030361945,-91.856935415,-73.326000952,0.209494144,0.595669133,2.834828441,2.019631289,-91.886025218,-72.463580194,0.322682709,0.289405839,0.062704630,0.073463704,-0.017839277,-0.009726621,,0.290913031,,-0.072933008,,0.009769313,0.003361103,-0.003532359,-0.011041113,0.000437137,0.003910300,0.104046303,8.914244850,8.951014134
6.250000,0.011224241,-0.002616231,0.316112026,0.302293696,0.368520677,0.362154038,1.007535934,0.835277274,1.958451867,2.151884340,0.052408651,0.059860342,0.209494144,0.590991627,2.834828441,2.030361945,-91.856935415,-73.326000952,0.222726608,0.595667966,2.795360945,2.017773987,-91.873580521,-72.172283355,0.322682709,0.287781389,0.062704630,0.073763132,-0.017839277,-0.009713646,,0.290913031,,-0.072933008,,0.009769313,0.005731589,-0.003895237,-0.013383795,0.000359653,0.005136351,0.107532283,8.914244850,8.951456823
6.300000,0.011224241,-0.002616231,0.316112026,0.302293696,0.368520677,0.362154038,1.007535934,0.835277274,1.958451867,2.151884340,0.052408651,0.059860342,0.209494144,0.590991627,2.834828441,2.030361945,-91.856935415,-73.326000952,0.232132244,0.595156173,2.752098740,2.014859311,-91.855494252,-71.845828738,0.336714178,0.287781389,0.084221467,0.073763132,-0.017707532,-0.009713646,,0.290913031,,-0.072933008,,0.009769313,0.002821768,-0.004139051,-0.015592841,-0.000077636,0.006699430,0.111325935,8.914244850,8.952325787
6.350000,0.011224241,-0.002616231,0.316112026,0.302293696,0.368520677,0.362562009,1.007535934,0.933502111,1.958451867,2.133306264,0.052408651,0.060268313,0.209494144,0.594041284,2.834828441,2.006128586,-91.856935415,-71.294938269,0.249091082,0.594535201,2.710916126,2.010567047,-91.839060863,-71.534594513,0.322623730,0.286213053,0.090777554,0.073946774,-0.021301264,-0.009630838,,0.285700298,,-0.073976323,,0.009592445,0.005756158,-0.004272119,-0.014156843,-0.000692777,0.006596850,0.114752341,8.914244850,8.952501267
6.400000,0.011224241,-0.002616231,0.316112026,0.302293696,0.368520677,0.362562009,1.007535934,0.933502111,1.958451867,2.133306264,0.052408651,0.060268313,0.209494144,0.594041284,2.834828441,2.006128586,-91.856935415,-71.294938269,0.263847601,0.593791667,2.667127449,2.003822433,-91.820421215,-71.186671871,0.322623730,0.286213053,0.090777554,0.073946774,-0.021301264,-0.009630838,,0.285700298,,-0.073976323,,0.009592445,0.005892890,-0.004419006,-0.014332455,-0.001380025,0.005268927,0.118566281,8.914244850,8.952489901
6.450000,0.011224241,-0.002616231,0.316112026,0.302293696,0.368520677,0.362562009,1.007535934,0.933502111,1.958451867,2.133306264,0.052408651,0.060268313,0.209494144,0.594041284,2.834828441,2.006128586,-91.856935415,-71.294938269,0.281349708,0.593002271,2.632349981,1.995839290,-91.808700607,-70.855350765,0.324428976,0.284853382,0.084535383,0.073984649,-0.025794379,-0.009524141,,0.285700298,,-0.073976323,,0.009592445,0.005438159,-0.004556645,-0.012638493,-0.001882176,0.004956050,0.122134850,8.914244850,8.951580204
6.500000,0.011224241,-0.002616231,0.316112026,0.302293696,0.368520677,0.362562009,1.007535934,0.933502111,1.958451867,2.133306264,0.052408651,0.060268313,0.209494144,0.594041284,2.834828441,2.006128586,-91.856935415,-71.294938269,0.298159877,0.592076449,2.593978618,1.985901741,-91.791591018,-70.485374097,0.347707629,0.284853382,0.091032453,0.073984649,-0.026629256,-0.009524141,,0.285700298,,-0.073976323,,0.009592445,0.006262517,-0.004682997,-0.013424419,-0.002159847,0.005219560,0.125977240,8.924051500,8.951576244
6.550000,0.011224241,-0.001858439,0.316112026,0.303051488,0.373747021,0.362562009,1.106096506,0.933502111,1.902405858,2.133306264,0.057634995,0.059510521,0.299950391,0.594041284,2.549130534,2.006128586,-91.754113666,-71.294938269,0.299950391,0.591201555,2.549130534,1.976311936,-91.783203469,-70.133790826,0.347707629,0.283653961,0.091032453,0.073943610,-0.026629256,-0.009424437,,0.285700298,,-0.073976323,,0.009592445,-0.000016318,-0.004770198,-0.015155142,-0.002123388,0.002271124,0.129410825,8.924051500,8.950652183
6.600000,0.011224241,-0.001858439,0.316112026,0.303051488,0.373747021,0.362562009,1.106096506,0.933502111,1.902405858,2.133306264,0.057634995,0.059510521,0.299950391,0.594041284,2.549130534,2.006128586,-91.754113666,-71.294938269,0.299791774,0.590398574,2.517106191,1.966456398,-91.773702744,-69.742922457,0.338050961,0.283653961,0.088589296,0.073943610,-0.024605382,-0.009424437,,0.285700298,,-0.073976323,,0.009592445,-0.001377758,-0.004776712,-0.012386375,-0.001746281,0.005013418,0.132681163,8.924051500,8.950301392
6.650000,0.011224241,-0.001858439,0.316112026,0.303051488,0.373747021,0.362562009,1.106096506,0.933502111,1.902405858,2.133306264,0.057634995,0.059510521,0.299950391,0.594041284,2.549130534,2.006128586,-91.754113666,-71.294938269,0.296750146,0.589934648,2.480867874,1.958863736,-91.763990174,-69.378526849,0.338050961,0.282833031,0.088589296,0.074031904,-0.024605382,-0.009365734,,0.285700298,,-0.073976323,,0.009592445,0.001229990,-0.004474911,-0.012133775,-0.000902351,0.002672376,0.128822931,8.924051500,8.949005053
6.700000,0.011224241,-0.001858439,0.316112026,0.303051488,0.373747021,0.362925999,1.106096506,1.029734586,1.902405858,2.118514856,0.057634995,0.059874511,0.299950391,0.590483267,2.549130534,1.956210924,-91.754113666,-68.944651263,0.291426361,0.590280000,2.457567393,1.955664620,-91.759222695,-69.032010966,0.326178610,0.282833031,0.092895582,0.074031904,-0.020147024,-0.009365734,,0.283562046,,-0.074429435,,0.009520875,-0.003348687,-0.003207861,-0.007093514,0.001191418,0.002090253,0.101505003,8.924051500,8.950882589
6.750000,0.011224241,-0.001858439,0.316112026,0.303051488,0.373747021,0.362925999,1.106096506,1.029734586,1.902405858,2.118514856,0.057634995,0.059874511,0.299950391,0.590483267,2.549130534,1.956210924,-91.754113666,-68.944651263,0.294742280,0.590378154,2.436293952,1.959417386,-91.749571657,-68.803171612,0.322314233,0.283940026,0.100846238,0.074410084,-0.026045674,-0.009603749,,0.283562046,,-0.074429435,,0.009520875,-0.000345583,-0.002560185,-0.006440906,0.003102095,0.003146452,0.065009561,8.924051500,8.949296513
6.800000,0.011224241,-0.001858439,0.316112026,0.303051488,0.373747021,0.362925999,1.106096506,1.029734586,1.902405858,2.118514856,0.057634995,0.059874511,0.299950391,0.590483267,2.549130534,1.956210924,-91.754113666,-68.944651263,0.296995113,0.587703815,2.410368872,1.970387161,-91.768327338,-68.683521378,0.322314233,0.283940026,0.100846238,0.074410084,-0.026045674,-0.009603749,,0.283562046,,-0.074429435,,0.009520875,0.001806050,-0.001960445,-0.010179345,0.005015660,-0.013470923,0.015201965,8.924051500,8.948725782
6.850000,0.011224241,-0.001858439,0.316112026,0.303051488,0.373747021,0.362925999,1.106096506,1.029734586,1.902405858,2.118514856,0.057634995,0.059874511,0.299950391,0.590483267,2.549130534,1.956210924,-91.754113666,-68.944651263,0.285295911,0.582234440,2.371288476,1.986628387,-91.995096460,-68.716275725,0.345948786,0.285958366,0.089729689,0.073632032,-0.022672482,-0.009779666,,0.283562046,,-0.074429435,,0.009520875,-0.005700915,-0.001214056,-0.014190886,0.006288985,-0.111719929,-0.037132666,8.924051500,8.950723830
6.900000,0.011224241,-0.001858439,0.316112026,0.303051488,0.376727313,0.362925999,1.206473231,1.029734586,1.842361212,2.118514856,0.060615287,0.059874511,0.285295911,0.590483267,2.371288476,1.956210924,-91.966006658,-68.944651263,0.247099725,0.573146967,2.339069380,2.007325784,-92.545322886,-68.913816639,0.326306552,0.285958366,0.076589383,0.073632032,-0.024316633,-0.009779666,,0.283562046,,-0.074429435,,0.009520875,-0.002708081,-0.000219499,-0.009213335,0.006000136,-0.218222395,-0.093432944,8.924051500,8.953238262
6.950000,0.011224241,-0.001858439,0.316112026,0.303051488,0.376727313,0.362925999,1.206473231,1.029734586,1.842361212,2.118514856,0.060615287,0.059874511,0.285295911,0.590483267,2.371288476,1.956210924,-91.966006658,-68.944651263,0.207048364,0.562699671,2.317230219,2.025285961,-93.329155395,-69.245949734,0.326306552,0.287457458,0.076589383,0.071882130,-0.024316633,-0.009889442,,0.283562046,,-0.074429435,,0.009520875,-0.001251854,0.001145566,-0.008763668,0.004579536,-0.291594654,-0.145808357,8.924051500,8.955359871
7.000000,0.014285963,-0.001858439,0.319171673,0.303051488,0.376727313,0.362925999,1.206473231,1.029734586,1.842361212,2.118514856,0.057555640,0.059874511,0.285295911,0.590483267,2.371288476,1.956210924,-91.966006658,-68.944651263,0.189562361,0.551098942,2.303538941,2.040904968,-94.282847885,-69.766819077,0.314884692,0.287457458,0.104817204,0.071882130,-0.031062426,-0.009889442,,0.283562046,,-0.074429435,,0.009520875,0.009418897,0.003572765,-0.004019202,0.002610670,-0.346053600,-0.201230848,8.943664800,8.954540816
7.050000,0.014285963,-0.001611189,0.319171673,0.303298738,0.376727313,0.363248998,1.206473231,1.127107800,1.842361212,2.105507426,0.057555640,0.059950260,0.285295911,0.542104130,2.371288476,2.051836069,-91.966006658,-70.389218447,0.178615108,0.542104130,2.301789571,2.051836069,-95.376395257,-70.389218447,0.328077495,0.288791930,0.057291180,0.070888624,-0.040606264,-0.009908528,,0.288791930,,-0.070888624,,0.009908528,0.014502983,0.005837056,0.001709918,0.001174232,-0.393596917,-0.248181386,8.943664800,8.953666245
7.100000,0.014285963,-0.001611189,0.319171673,0.303298738,0.376727313,0.363248998,1.206473231,1.127107800,1.842361212,2.105507426,0.057555640,0.059950260,0.285295911,0.542104130,2.371288476,2.051836069,-91.966006658,-70.389218447,0.177139199,0.533041612,2.310398847,2.061494654,-96.586534047,-71.197766452,0.328077495,0.288791930,0.057291180,0.070888624,-0.040606264,-0.009908528,,0.288791930,,-0.070888624,,0.009908528,0.016628634,0.007390794,0.003795953,0.000412895,-0.431447804,-0.291446046,8.943664800,8.951702907
7.150000,0.014285963,-0.001611189,0.319171673,0.303298738,0.376727313,0.363248998,1.206473231,1.127107800,1.842361212,2.105507426,0.057555640,0.059950260,0.285295911,0.542104130,2.371288476,2.051836069,-91.966006658,-70.389218447,0.173088570,0.524362843,2.327640719,2.070295014,-97.898196740,-72.048727870,0.315850705,0.289878518,0.060592297,0.070084612,-0.038536780,-0.009906411,,0.288791930,,-0.070888624,,0.009908528,0.019180741,0.008553736,0.004561058,0.000303328,-0.465249330,-0.323871387,8.943664800,8.950597245
7.200000,0.014285963,-0.001611189,0.319171673,0.303298738,0.376080066,0.363248998,1.301821232,1.127107800,1.779493570,2.105507426,0.056908393,0.059950260,0.160578683,0.542104130,2.339934076,2.051836069,-99.275961992,-70.389218447,0.160578683,0.515161619,2.339934076,2.079949215,-99.305051795,-73.055010651,0.315850705,0.289878518,0.060592297,0.070084612,-0.038536780,-0.009906411,,0.288791930,,-0.070888624,,0.009908528,0.016344450,0.009676908,0.003231615,0.000002750,-0.496986091,-0.349080199,8.943664800,8.950640134
7.250000,0.014285963,-0.001611189,0.319171673,0.303298738,0.376080066,0.363248998,1.301821232,1.127107800,1.779493570,2.105507426,0.056908393,0.059950260,0.160578683,0.542104130,2.339934076,2.051836069,-99.275961992,-70.389218447,0.156977637,0.507266261,2.342488526,2.087989385,-100.775577827,-74.043006138,0.342700660,0.289826884,0.054948449,0.069426697,-0.031935029,-0.009853996,,0.288791930,,-0.070888624,,0.009908528,0.019763414,0.010649635,-0.001741179,-0.000575985,-0.519524753,-0.367651103,8.943664800,8.951234648
7.300000,0.014285963,-0.001611189,0.319171673,0.303298738,0.376080066,0.363248998,1.301821232,1.127107800,1.779493570,2.105507426,0.056908393,0.059950260,0.160578683,0.542104130,2.339934076,2.051836069,-99.275961992,-70.389218447,0.150968517,0.499453989,2.321607499,2.094908727,-102.313381313,-75.166290816,0.368827373,0.289826884,0.045827873,0.069426697,-0.022571273,-0.009853996,,0.288791930,,-0.070888624,,0.009908528,0.023961663,0.011582074,-0.008238837,-0.001378812,-0.540518999,-0.384850703,8.943664800,8.952009592
7.350000,0.014285963,-0.001611189,0.319171673,0.303298738,0.376080066,0.363687187,1.301821232,1.225291414,1.779493570,2.085410932,0.056908393,0.060388449,0.160578683,0.487616304,2.339934076,2.100952920,-99.275961992,-77.078601273,0.147118401,0.492705614,2.292683371,2.099230686,-103.964415595,-76.245473986,0.368827373,0.289215911,0.045827873,0.068936229,-0.022571273,-0.009770008,,0.288893340,,-0.068713883,,0.009738214,0.021789415,0.012150248,-0.012830626,-0.002254927,-0.556949258,-0.398598314,8.943664800,8.951813354
7.400000,0.014285963,-0.001611189,0.319171673,0.303298738,0.376080066,0.363687187,1.301821232,1.225291414,1.779493570,2.085410932,0.056908393,0.060388449,0.160578683,0.487616304,2.339934076,2.100952920,-99.275961992,-77.078601273,0.147929165,0.485346624,2.265103322,2.101292440,-105.537585791,-77.455058160,0.355331004,0.289215911,0.071698487,0.068936229,-0.032088425,-0.009770008,,0.288893340,,-0.068713883,,0.009738214,0.024205366,0.012645583,-0.011843632,-0.003243422,-0.574352980,-0.412134771,8.943664800,8.951574744
